"","ticker","ref.date","volume","price.open","price.high","price.low","price.close","price.adjusted","ret.adjusted.prices","ret.closing.prices"
"646","^NYA",2019-09-03,73992330000,12720.19043,13131.410156,12663.400391,12663.400391,12663.400391,-0.0199228776319259,-0.0199228776319259
"647","^NYA",2019-10-01,77564550000,13002.330078,13244.009766,12590.910156,12835.349609,12835.349609,0.0135784396521339,0.0135784396521339
"648","^NYA",2019-11-01,72179920000,13231.179688,13607.620117,13300.269531,13300.269531,13300.269531,0.0362218354904804,0.0362218354904804
"649","^NYA",2019-12-02,7.2054e+10,13554.290039,13944.139648,13366.089844,13448.259766,13448.259766,0.0111268598470931,0.0111268598470931
"650","^NYA",2020-01-02,77104420000,13913.030273,14183.200195,13614.099609,14002.490234,14002.490234,0.041212058485159,0.041212058485159
"651","^NYA",2020-02-03,84292270000,13655.889648,14136.980469,12380.969727,13677.919922,13677.919922,-0.0231794706924272,-0.0231794706924272
"652","^NYA",2020-03-02,161801100000,12441.429688,13009.959961,8777.379883,12827.990234,12827.990234,-0.0621388115186245,-0.0621388115186245
"653","^NYA",2020-04-01,123163450000,9917.30957,11618.230469,9844.849609,9844.849609,9844.849609,-0.232549337081137,-0.232549337081137
"654","^NYA",2020-05-01,106799100000,11158.870117,11837.530273,10829.44043,11058.570313,11058.570313,0.123284839505363,0.123284839505363
"655","^NYA",2020-06-01,1.31044e+11,11799.919922,12836.599609,11604.429688,11900.240234,11900.240234,0.0761101930156891,0.0761101930156891
"656","^NYA",2020-07-01,97197020000,11907.830078,12669.620117,11901.549805,11901.549805,11901.549805,0.000110045761618993,0.000110045761618993
"657","^NYA",2020-08-03,84402300000,12513.209961,13170.959961,12536.80957,12536.80957,12536.80957,0.0533762220390086,0.0533762220390086
"658","^NYA",2020-09-01,92084120000,13032.040039,13276.740234,12359.160156,13113.740234,13113.740234,0.0460189381340346,0.0460189381340346
"659","^NYA",2020-10-01,89737600000,12759.660156,13324.870117,12415.419922,12726.839844,12726.839844,-0.02950343556424,-0.02950343556424
"660","^NYA",2020-11-02,100977880000,12573.339844,14249.5,12662.169922,12662.169922,12662.169922,-0.00508138098637967,-0.00508138098637967
"661","^NYA",2020-12-01,96056410000,14183.450195,14524.799805,14146.639648,14146.639648,14146.639648,0.117236598082671,0.117236598082671
"662","^NYA",2021-01-04,105548790000,14601.450195,15097.280273,14376.700195,14376.700195,14376.700195,0.0162625579448137,0.0162625579448137
"663","^NYA",2021-02-01,98596960000,14397.200195,15539.419922,14596.179688,14596.179688,14596.179688,0.0152663330265683,0.0152663330265683
"664","^NYA",2021-03-01,120863560000,15010.469727,15775.5,14959.410156,15327.769531,15327.769531,0.0501220085418286,0.0501220085418286
"665","^NYA",2021-04-01,4151240000,15601.740234,15751.700195,15751.700195,15751.700195,15751.700195,0.0276576877765946,0.0276576877765946
