"","ticker","ref.date","volume","price.open","price.high","price.low","price.close","price.adjusted","ret.adjusted.prices","ret.closing.prices"
"702","^GSPC",1986-05-01,2680240000,235.520004,247.979996,232.759995,235.160004,235.160004,8.50769757807512e-05,8.50769757807512e-05
"703","^GSPC",1986-06-02,2649600000,246.039993,250.839996,239.580002,245.039993,245.039993,0.0420139004590254,0.0420139004590254
"704","^GSPC",1986-07-01,3029900000,250.669998,252.699997,233.660004,252.039993,252.039993,0.0285667654259196,0.0285667654259196
"705","^GSPC",1986-08-01,2701900000,236.119995,253.300003,234.910004,234.910004,234.910004,-0.0679653605608537,-0.0679653605608537
"706","^GSPC",1986-09-02,3166300000,252.929993,253.830002,229.910004,248.520004,248.520004,0.0579370813002924,0.0579370813002924
"707","^GSPC",1986-10-01,3016740000,231.320007,243.979996,233.600006,233.600006,233.600006,-0.0600354006110509,-0.0600354006110509
"708","^GSPC",1986-11-03,2940830000,243.970001,249.220001,236.779999,245.800003,245.800003,0.0522260132133729,0.0522260132133729
"709","^GSPC",1986-12-01,3260870000,249.220001,254,242.169998,249.050003,249.050003,0.0132221316531067,0.0132221316531067
"710","^GSPC",1987-01-02,4040880000,242.169998,275.399994,246.449997,246.449997,246.449997,-0.0104396947146393,-0.0104396947146393
"711","^GSPC",1987-02-02,3485300000,274.079987,285.570007,275.070007,276.450012,276.450012,0.12172860768994,0.12172860768994
"712","^GSPC",1987-03-02,3965100000,284.170013,301.640015,283,283,283,0.0236932093169886,0.0236932093169886
"713","^GSPC",1987-04-01,3931700000,291.589996,301.950012,279.160004,292.380005,292.380005,0.0331448939929329,0.0331448939929329
"714","^GSPC",1987-05-01,3417700000,286.98999,295.470001,278.209991,288.029999,288.029999,-0.0148779188918887,-0.0148779188918887
"715","^GSPC",1987-06-01,3.595e+09,290.119995,309.649994,288.459991,289.829987,289.829987,0.00624930738551321,0.00624930738551321
"716","^GSPC",1987-07-01,3966400000,303.98999,318.660004,302.940002,302.940002,302.940002,0.0452334664735707,0.0452334664735707
"717","^GSPC",1987-08-03,4062400000,318.619995,336.769989,316.230011,317.570007,317.570007,0.0482934076167332,0.0482934076167332
"718","^GSPC",1987-09-01,3723200000,329.809998,323.399994,310.540009,323.399994,323.399994,0.0183581159161545,0.0183581159161545
"719","^GSPC",1987-10-01,6094500000,321.829987,328.079987,224.839996,327.329987,327.329987,0.0121521121611401,0.0121521121611401
"720","^GSPC",1987-11-02,3589530000,251.729996,255.75,230.300003,255.75,255.75,-0.218678366916625,-0.218678366916625
"721","^GSPC",1987-12-01,3926750000,230.320007,253.160004,223.919998,232,232,-0.0928641251221897,-0.0928641251221897
"722","^GSPC",1988-01-04,3494700000,247.100006,261.070007,242.630005,255.940002,255.940002,0.103189663793103,0.103189663793103
"723","^GSPC",1988-02-01,3693240000,257.049988,267.820007,249.100006,255.039993,255.039993,-0.00351648430478635,-0.00351648430478635
"724","^GSPC",1988-03-01,4052970000,267.820007,271.220001,258.059998,267.220001,267.220001,0.0477572472329859,0.0477572472329859
"725","^GSPC",1988-04-04,3260760000,258.890015,271.579987,256.089996,256.089996,256.089996,-0.0416510925767118,-0.0416510925767118
"726","^GSPC",1988-05-02,3231370000,261.359985,263,250.830002,261.559998,261.559998,0.0213596863815018,0.0213596863815018
"727","^GSPC",1988-06-01,4306710000,262.160004,275.660004,265.170013,266.690002,266.690002,0.0196131061294778,0.0196131061294778
"728","^GSPC",1988-07-01,3338470000,273.5,275.809998,262.5,271.779999,271.779999,0.019085818597729,0.019085818597729
"729","^GSPC",1988-08-01,3327470000,272.029999,272.980011,256.980011,272.209991,272.209991,0.00158213261307738,0.00158213261307738
"730","^GSPC",1988-09-01,3059450000,261.519989,272.589996,258.350006,258.350006,258.350006,-0.0509165183433696,-0.0509165183433696
"731","^GSPC",1988-10-03,3415160000,271.890015,283.660004,270.619995,271.380005,271.380005,0.050435450735,0.050435450735
"732","^GSPC",1988-11-01,2822820000,278.970001,279.200012,263.820007,279.059998,279.059998,0.0282997747015299,0.0282997747015299
"733","^GSPC",1988-12-01,2844900000,273.679993,279.399994,271.809998,272.48999,272.48999,-0.023543352852744,-0.023543352852744
"734","^GSPC",1989-01-03,3532220000,277.720001,297.470001,275.309998,275.309998,275.309998,0.0103490333718315,0.0103490333718315
"735","^GSPC",1989-02-01,3216280000,297.470001,299.630005,287.130005,297.089996,297.089996,0.07911081383975,0.07911081383975
"736","^GSPC",1989-03-01,3504530000,288.859985,299.440002,287.109985,287.109985,287.109985,-0.0335925515310855,-0.0335925515310855
"737","^GSPC",1989-04-03,3237250000,294.869995,309.640015,295.290009,296.390015,296.390015,0.0323222126879357,0.0323222126879357
"738","^GSPC",1989-05-01,3747320000,309.640015,321.980011,305.190002,309.119995,309.119995,0.042950097357362,0.042950097357362
"739","^GSPC",1989-06-01,3966590000,320.51001,328.440002,317.980011,321.970001,321.970001,0.0415696370595504,0.0415696370595504
"740","^GSPC",1989-07-03,3249030000,317.980011,346.079987,319.230011,319.230011,319.230011,-0.00851007855231845,-0.00851007855231845
"741","^GSPC",1989-08-01,3949100000,346.079987,352.089996,340.670013,343.75,343.75,0.0768097865335098,0.0768097865335098
"742","^GSPC",1989-09-01,3035020000,351.450012,353.730011,343.160004,353.730011,353.730011,0.0290327592727273,0.0290327592727273
"743","^GSPC",1989-10-02,4012670000,349.149994,359.799988,333.649994,350.869995,350.869995,-0.00808530775184912,-0.00808530775184912
"744","^GSPC",1989-11-01,3032160000,340.359985,345.98999,332.609985,341.200012,341.200012,-0.0275600169230772,-0.0275600169230772
"745","^GSPC",1989-12-01,3213420000,346.01001,353.399994,342.459991,350.630005,350.630005,0.0276377276329052,0.0276377276329052
"746","^GSPC",1990-01-02,3793250000,353.399994,359.690002,322.980011,359.690002,359.690002,0.0258391947945242,0.0258391947945242
"747","^GSPC",1990-02-01,2961970000,329.079987,334.890015,324.149994,328.790009,328.790009,-0.0859072891328239,-0.0859072891328239
"748","^GSPC",1990-03-01,3283280000,331.890015,343.529999,332.73999,332.73999,332.73999,0.0120136892602476,0.0120136892602476
"749","^GSPC",1990-04-02,2801220000,339.940002,344.73999,329.109985,338.700012,338.700012,0.0179119498080169,0.0179119498080169
"750","^GSPC",1990-05-01,3596680000,330.799988,361.230011,332.25,332.25,332.25,-0.0190434359949182,-0.0190434359949182
"751","^GSPC",1990-06-01,3226280000,361.26001,367.399994,352.059998,363.160004,363.160004,0.0930323671933786,0.0930323671933786
"752","^GSPC",1990-07-02,3373540000,358.019989,368.950012,353.440002,359.540009,359.540009,-0.00996804427835618,-0.00996804427835618
"753","^GSPC",1990-08-01,4020730000,356.149994,355.519989,307.059998,355.519989,355.519989,-0.0111810087872585,-0.0111810087872585
"754","^GSPC",1990-09-04,2687280000,322.559998,324.390015,300.970001,323.089996,323.089996,-0.09121847998257,-0.09121847998257
"755","^GSPC",1990-10-01,3671900000,306.100006,315.209991,295.459991,314.940002,314.940002,-0.0252251511990486,-0.0252251511990486
"756","^GSPC",1990-11-01,3149770000,303.98999,322.220001,306.01001,307.019989,307.019989,-0.025147688288895,-0.025147688288895
"757","^GSPC",1990-12-03,3116830000,322.230011,331.75,324.100006,324.100006,324.100006,0.0556316123117313,0.0556316123117313
"758","^GSPC",1991-01-02,3660240000,330.200012,343.929993,311.48999,326.450012,326.450012,0.00725086688211918,0.00725086688211918
"759","^GSPC",1991-02-01,4303170000,343.910004,369.390015,343.049988,343.049988,343.049988,0.0508499782196361,0.0508499782196361
"760","^GSPC",1991-03-01,3927920000,367.070007,376.720001,366.579987,370.470001,370.470001,0.0799300800441947,0.0799300800441947
"761","^GSPC",1991-04-01,4017200000,375.220001,390.450012,371.299988,371.299988,371.299988,0.00224036223650925,0.00224036223650925
"762","^GSPC",1991-05-01,3739700000,375.350006,389.829987,368.570007,380.290009,380.290009,0.0242122846500066,0.0242122846500066
"763","^GSPC",1991-06-03,3258730000,389.809998,388.059998,370.649994,388.059998,388.059998,0.0204317463412509,0.0204317463412509
"764","^GSPC",1991-07-01,3481570000,371.179993,387.809998,373.329987,377.920013,377.920013,-0.0261299413808687,-0.0261299413808687
"765","^GSPC",1991-08-01,3713820000,387.809998,396.640015,376.470001,387.119995,387.119995,0.0243437279941034,0.0243437279941034
"766","^GSPC",1991-09-03,3260990000,395.429993,392.149994,383.589996,392.149994,392.149994,0.0129933846480856,0.0129933846480856
"767","^GSPC",1991-10-01,4082380000,387.859985,392.959991,376.799988,389.200012,389.200012,-0.00752258586034804,-0.00752258586034804
"768","^GSPC",1991-11-01,3737620000,392.459991,397.410004,375.220001,391.320007,391.320007,0.00544705789988509,0.00544705789988509
"769","^GSPC",1991-12-02,4155310000,375.109985,417.089996,377.390015,381.399994,381.399994,-0.0253501298746527,-0.0253501298746527
"770","^GSPC",1992-01-02,5286280000,417.029999,420.769989,408.779999,417.26001,417.26001,0.0940220675514747,0.0940220675514747
"771","^GSPC",1992-02-03,4267610000,408.790009,417.130005,407.380005,409.529999,409.529999,-0.0185256454362833,-0.0185256454362833
"772","^GSPC",1992-03-02,4066240000,412.679993,412.850006,403,412.450012,412.450012,0.0071301565383004,0.0071301565383004
"773","^GSPC",1992-04-01,4315840000,403.670013,416.279999,394.5,404.230011,404.230011,-0.0199296902917778,-0.0199296902917778
"774","^GSPC",1992-05-01,3643980000,414.950012,418.48999,410.089996,412.529999,412.529999,0.0205328347083067,0.0205328347083067
"775","^GSPC",1992-06-01,4259830000,415.350006,417.299988,400.959991,417.299988,417.299988,0.0115627687963609,0.0115627687963609
"776","^GSPC",1992-07-01,4265220000,408.200012,424.209991,409.160004,412.880005,412.880005,-0.010591859878031,-0.010591859878031
"777","^GSPC",1992-08-03,3653820000,424.190002,425.089996,410.720001,425.089996,425.089996,0.0295727350613648,0.0295727350613648
"778","^GSPC",1992-09-01,4023850000,414.029999,425.269989,414.350006,416.070007,416.070007,-0.0212190102916466,-0.0212190102916466
"779","^GSPC",1992-10-01,4507010000,417.799988,420.859985,402.660004,416.290009,416.290009,0.000528761978269676,0.000528761978269676
"780","^GSPC",1992-11-02,4148770000,418.660004,431.350006,417.109985,422.75,422.75,0.0155180063425446,0.0155180063425446
"781","^GSPC",1992-12-01,4876150000,431.350006,441.279999,429.890015,430.779999,430.779999,0.0189946753400354,0.0189946753400354
"782","^GSPC",1993-01-04,5280850000,435.700012,440.01001,429.049988,435.380005,435.380005,0.0106783184239712,0.0106783184239712
"783","^GSPC",1993-02-01,5442450000,438.779999,449.559998,431.899994,442.519989,442.519989,0.0163994301943196,0.0163994301943196
"784","^GSPC",1993-03-01,5766950000,443.380005,456.329987,442.01001,442.01001,442.01001,-0.00115244285608984,-0.00115244285608984
"785","^GSPC",1993-04-01,5853170000,451.670013,450.299988,433.540009,450.299988,450.299988,0.018755181585141,0.018755181585141
"786","^GSPC",1993-05-03,5108640000,440.190002,453.440002,439.230011,442.459991,442.459991,-0.0174106089472069,-0.0174106089472069
"787","^GSPC",1993-06-01,5544400000,450.230011,453.850006,443.190002,453.829987,453.829987,0.0256972296507596,0.0256972296507596
"788","^GSPC",1993-07-01,5308530000,450.540009,450.23999,441.429993,449.019989,449.019989,-0.0105986782226447,-0.0105986782226447
"789","^GSPC",1993-08-02,5506200000,448.130005,463.559998,448.130005,450.149994,450.149994,0.00251660288557876,0.00251660288557876
"790","^GSPC",1993-09-01,5552720000,463.549988,463.149994,452.950012,463.149994,463.149994,0.0288792628529948,0.0288792628529948
"791","^GSPC",1993-10-01,5940460000,458.929993,469.5,459.179993,461.279999,461.279999,-0.00403755807886297,-0.00403755807886297
"792","^GSPC",1993-11-01,5876610000,467.829987,469.100006,457.48999,469.100006,469.100006,0.0169528421283232,0.0169528421283232
"793","^GSPC",1993-12-01,5791210000,461.929993,470.940002,461.839996,461.890015,461.890015,-0.0153698377910487,-0.0153698377910487
"794","^GSPC",1994-01-03,6627390000,466.51001,481.609985,465.440002,465.440002,465.440002,0.00768578424454569,0.00768578424454569
"795","^GSPC",1994-02-01,5853100000,481.600006,482,464.26001,479.619995,479.619995,0.0304657806356747,0.0304657806356747
"796","^GSPC",1994-03-01,7225010000,467.190002,471.059998,445.549988,464.440002,464.440002,-0.0316500420296281,-0.0316500420296281
"797","^GSPC",1994-04-04,5735010000,445.660004,452.709991,438.920013,438.920013,438.920013,-0.0549478703171653,-0.0549478703171653
"798","^GSPC",1994-05-02,5675970000,450.910004,457.329987,441.48999,453.019989,453.019989,0.0321242494814198,0.0321242494814198
"799","^GSPC",1994-06-01,5852670000,456.5,462.369995,442.799988,457.630005,457.630005,0.0101761867289258,0.0101761867289258
"800","^GSPC",1994-07-01,4980100000,444.269989,458.26001,446.130005,446.200012,446.200012,-0.0249764938380733,-0.0249764938380733
"801","^GSPC",1994-08-01,6398750000,458.279999,476.070007,457.089996,461.01001,461.01001,0.0331913886187882,0.0331913886187882
"802","^GSPC",1994-09-01,6152870000,475.48999,474.809998,459.670013,473.170013,473.170013,0.0263768741160304,0.0263768741160304
"803","^GSPC",1994-10-03,6344700000,462.690002,473.769989,452.359985,461.73999,461.73999,-0.024156270866641,-0.024156270866641
"804","^GSPC",1994-11-01,6251240000,472.26001,468.420013,449.929993,468.420013,468.420013,0.0144670661945481,0.0144670661945481
"805","^GSPC",1994-12-01,6351530000,453.549988,462.470001,445.450012,448.920013,448.920013,-0.0416293058768179,-0.0416293058768179
"806","^GSPC",1995-01-03,6852060000,459.209991,470.420013,459.109985,459.109985,459.109985,0.0226988588276638,0.0226988588276638
"807","^GSPC",1995-02-01,6330100000,470.420013,488.109985,470.399994,470.399994,470.399994,0.0245910770161097,0.0245910770161097
"808","^GSPC",1995-03-01,7792400000,487.390015,503.899994,482.119995,485.649994,485.649994,0.0324192181005853,0.0324192181005853
"809","^GSPC",1995-04-03,6307030000,500.700012,514.710022,501.850006,501.850006,501.850006,0.0333573812419321,0.0333573812419321
"810","^GSPC",1995-05-01,7555690000,514.76001,533.400024,514.26001,514.26001,514.26001,0.0247285122080878,0.0247285122080878
"811","^GSPC",1995-06-01,7555650000,533.400024,551.070007,527.940002,533.48999,533.48999,0.0373934967255185,0.0373934967255185
"812","^GSPC",1995-07-03,7307960000,544.75,565.219971,547.090027,547.090027,547.090027,0.0254925814071973,0.0254925814071973
"813","^GSPC",1995-08-01,7146620000,562.059998,561.880005,555.109985,559.640015,559.640015,0.0229395298408537,0.0229395298408537
"814","^GSPC",1995-09-01,7052830000,561.880005,586.77002,563.840027,563.840027,563.840027,0.00750484577125898,0.00750484577125898
"815","^GSPC",1995-10-02,8043320000,584.409973,590.650024,576.719971,581.719971,581.719971,0.0317110228855746,0.0317110228855746
"816","^GSPC",1995-11-01,7602150000,581.5,607.640015,584.219971,584.219971,584.219971,0.00429760043428185,0.00429760043428185
"817","^GSPC",1995-12-01,7697540000,605.369995,621.690002,605.940002,606.97998,606.97998,0.0389579441473766,0.0389579441473766
"818","^GSPC",1996-01-02,9188050000,615.929993,636.02002,598.47998,620.72998,620.72998,0.0226531359403319,0.0226531359403319
"819","^GSPC",1996-02-01,8749960000,636.02002,661.450012,635.840027,638.460022,638.460022,0.0285632119782584,0.0285632119782584
"820","^GSPC",1996-03-01,8984200000,640.429993,655.789978,633.5,644.369995,644.369995,0.00925660620298019,0.00925660620298019
"821","^GSPC",1996-04-01,8875580000,645.5,655.880005,631.179993,653.72998,653.72998,0.0145257927473794,0.0145257927473794
"822","^GSPC",1996-05-01,8921140000,654.169983,678.51001,638.26001,654.580017,654.580017,0.00130028762028034,0.00130028762028034
"823","^GSPC",1996-06-03,7930840000,669.119995,678.440002,661.960022,667.679993,667.679993,0.0200127954715732,0.0200127954715732
"824","^GSPC",1996-07-01,8849860000,670.630005,675.880005,626.650024,675.880005,675.880005,0.0122813504762302,0.0122813504762302
"825","^GSPC",1996-08-01,7380320000,639.950012,670.679993,650.02002,650.02002,650.02002,-0.0382612073277711,-0.0382612073277711
"826","^GSPC",1996-09-03,8064070000,651.98999,687.330017,649.440002,654.719971,654.719971,0.0072304711476423,0.0072304711476423
"827","^GSPC",1996-10-01,9703670000,687.309998,710.820007,689.080017,689.080017,689.080017,0.0524805222414699,0.0524805222414699
"828","^GSPC",1996-11-01,8763850000,705.27002,757.030029,703.77002,703.77002,703.77002,0.0213182832727539,0.0213182832727539
"829","^GSPC",1996-12-02,9089170000,757.02002,756.789978,720.97998,756.559998,756.559998,0.0750102682691711,0.0750102682691711
"830","^GSPC",1997-01-02,11635830000,740.73999,786.22998,737.01001,737.01001,737.01001,-0.025840631346729,-0.025840631346729
"831","^GSPC",1997-02-03,9715930000,786.159973,816.289978,778.280029,786.72998,786.72998,0.0674617295903484,0.0674617295903484
"832","^GSPC",1997-03-03,10120760000,790.820007,813.650024,757.119995,795.309998,795.309998,0.0109059248002727,0.0109059248002727
"833","^GSPC",1997-04-01,10454880000,757.119995,801.340027,737.650024,759.640015,759.640015,-0.0448504144166436,-0.0448504144166436
"834","^GSPC",1997-05-01,10106650000,801.340027,849.710022,798.530029,798.530029,798.530029,0.0511953204571511,0.0511953204571511
"835","^GSPC",1997-06-02,10857950000,848.280029,898.700012,840.109985,846.359985,846.359985,0.0598975044932217,0.0598975044932217
"836","^GSPC",1997-07-01,11958120000,885.140015,954.309998,891.030029,891.030029,891.030029,0.0527790122308298,0.0527790122308298
"837","^GSPC",1997-08-01,10606100000,954.289978,960.320007,899.469971,947.140015,947.140015,0.0629720482742562,0.0629720482742562
"838","^GSPC",1997-09-02,1.1383e+10,899.469971,955.429993,912.590027,927.580017,927.580017,-0.0206516435692984,-0.0206516435692984
"839","^GSPC",1997-10-01,14017260000,947.280029,983.119995,876.98999,955.409973,955.409973,0.0300027550076039,0.0300027550076039
"840","^GSPC",1997-11-03,10173620000,914.619995,963.090027,905.960022,938.98999,938.98999,-0.0171863215415693,-0.0171863215415693
"841","^GSPC",1997-12-01,11958880000,955.400024,983.789978,932.700012,974.77002,974.77002,0.0381048045038266,0.0381048045038266
"842","^GSPC",1998-01-02,12733830000,970.429993,985.48999,927.690002,975.039978,975.039978,0.000276945325011102,0.000276945325011102
"843","^GSPC",1998-02-02,11656550000,980.280029,1049.339966,1001.27002,1001.27002,1001.27002,0.0269015041350438,0.0269015041350438
"844","^GSPC",1998-03-02,13719590000,1049.339966,1105.650024,1035.050049,1047.699951,1047.699951,0.0463710388532357,0.0463710388532357
"845","^GSPC",1998-04-01,13656060000,1101.75,1130.540039,1085.109985,1108.150024,1108.150024,0.0576978866347202,0.0576978866347202
"846","^GSPC",1998-05-01,11477140000,1111.75,1122.069946,1090.819946,1121,1121,0.0115958811728547,0.0115958811728547
"847","^GSPC",1998-06-01,13551970000,1090.819946,1138.48999,1077.01001,1090.97998,1090.97998,-0.0267796788581623,-0.0267796788581623
"848","^GSPC",1998-07-01,14194800000,1133.839966,1186.75,1120.670044,1148.560059,1148.560059,0.0527783094608205,0.0527783094608205
"849","^GSPC",1998-08-03,15071550000,1120.670044,1112.439941,957.280029,1112.439941,1112.439941,-0.0314481752320798,-0.0314481752320798
"850","^GSPC",1998-09-01,16714080000,957.280029,1066.089966,973.890015,994.26001,994.26001,-0.106234886616679,-0.106234886616679
"851","^GSPC",1998-10-01,18001650000,1017.01001,1098.670044,959.440002,986.390015,986.390015,-0.00791542948609592,-0.00791542948609592
"852","^GSPC",1998-11-02,13451280000,1098.670044,1192.329956,1110.839966,1111.599976,1111.599976,0.126937579553662,0.126937579553662
"853","^GSPC",1998-12-01,15181450000,1163.630005,1241.810059,1141.199951,1175.280029,1175.280029,0.0572868427265962,0.0572868427265962
"854","^GSPC",1999-01-04,16213500000,1229.22998,1279.640015,1212.189941,1228.099976,1228.099976,0.044942435586983,0.044942435586983
"855","^GSPC",1999-02-01,14555860000,1279.640015,1273,1216.140015,1273,1273,0.0365605609294466,0.0365605609294466
"856","^GSPC",1999-03-01,18002500000,1238.329956,1316.550049,1225.5,1236.160034,1236.160034,-0.0289394862529458,-0.0289394862529458
"857","^GSPC",1999-04-01,18523200000,1286.369995,1362.800049,1289.47998,1293.719971,1293.719971,0.0465634993988164,0.0465634993988164
"858","^GSPC",1999-05-03,15880260000,1335.180054,1367.560059,1281.410034,1354.630005,1354.630005,0.0470813123128329,0.0470813123128329
"859","^GSPC",1999-06-01,16079170000,1301.839966,1372.709961,1293.640015,1294.26001,1294.26001,-0.0445656709043589,-0.0445656709043589
"860","^GSPC",1999-07-01,15332930000,1372.709961,1418.780029,1328.719971,1380.959961,1380.959961,0.0669880474789606,0.0669880474789606
"861","^GSPC",1999-08-02,15818550000,1328.719971,1381.790039,1281.430054,1328.050049,1328.050049,-0.0383138639020977,-0.0383138639020977
"862","^GSPC",1999-09-01,16438700000,1320.410034,1357.23999,1268.369995,1331.069946,1331.069946,0.00227393312644653,0.00227393312644653
"863","^GSPC",1999-10-01,1.8832e+10,1282.709961,1362.930054,1247.410034,1282.810059,1282.810059,-0.0362564620627384,-0.0362564620627384
"864","^GSPC",1999-11-01,18384820000,1362.930054,1424.939941,1347.73999,1354.119995,1354.119995,0.0555888500403474,0.0555888500403474
"865","^GSPC",1999-12-01,19640690000,1388.910034,1469.25,1397.719971,1397.719971,1397.719971,0.0321980150658656,0.0321980150658656
"866","^GSPC",2000-01-03,21494400000,1469.25,1465.150024,1360.160034,1455.219971,1455.219971,0.0411384262892527,0.0411384262892527
"867","^GSPC",2000-02-01,2.0912e+10,1394.459961,1441.719971,1333.359985,1409.280029,1409.280029,-0.0315690705979186,-0.0315690705979186
"868","^GSPC",2000-03-01,26156200000,1366.420044,1527.459961,1355.619995,1379.189941,1379.189941,-0.0213513903417416,-0.0213513903417416
"869","^GSPC",2000-04-03,20106460000,1498.579956,1516.349976,1356.560059,1505.969971,1505.969971,0.0919235460114192,0.0919235460114192
"870","^GSPC",2000-05-01,19898300000,1452.430054,1468.25,1373.859985,1468.25,1468.25,-0.0250469609131403,-0.0250469609131403
"871","^GSPC",2000-06-01,21738300000,1420.599976,1486,1441.47998,1448.810059,1448.810059,-0.0132402118167888,-0.0132402118167888
"872","^GSPC",2000-07-03,19089100000,1454.599976,1510.48999,1419.890015,1469.540039,1469.540039,0.01430828000622,0.01430828000622
"873","^GSPC",2000-08-01,20363700000,1430.829956,1517.680054,1438.099976,1438.099976,1438.099976,-0.0213944922667058,-0.0213944922667058
"874","^GSPC",2000-09-01,20838300000,1517.680054,1520.77002,1426.569946,1520.77002,1520.77002,0.0574856027951147,0.0574856027951147
"875","^GSPC",2000-10-02,25951400000,1436.52002,1436.280029,1329.780029,1436.22998,1436.22998,-0.0555902857685213,-0.0555902857685213
"876","^GSPC",2000-11-01,20532300000,1429.400024,1432.189941,1314.949951,1421.219971,1421.219971,-0.0104509787492391,-0.0104509787492391
"877","^GSPC",2000-12-01,23610800000,1314.949951,1380.199951,1264.73999,1315.22998,1315.22998,-0.0745767672582192,-0.0745767672582192
"878","^GSPC",2001-01-02,27829800000,1320.280029,1373.72998,1283.27002,1283.27002,1283.27002,-0.0242999022878114,-0.0242999022878114
"879","^GSPC",2001-02-01,21644400000,1366.01001,1373.469971,1239.939941,1373.469971,1373.469971,0.0702891438233708,0.0702891438233708
"880","^GSPC",2001-03-01,27806610000,1239.939941,1264.73999,1117.579956,1241.22998,1241.22998,-0.0962816761867158,-0.0962816761867158
"881","^GSPC",2001-04-02,25409990000,1160.329956,1253.689941,1103.25,1145.869995,1145.869995,-0.07682700751395,-0.07682700751395
"882","^GSPC",2001-05-01,24525900000,1249.459961,1312.829956,1245.670044,1266.439941,1266.439941,0.105221313522569,0.105221313522569
"883","^GSPC",2001-06-01,24748030000,1255.819946,1283.569946,1208.430054,1260.670044,1260.670044,-0.00455599733805312,-0.00455599733805312
"884","^GSPC",2001-07-02,23793710000,1224.420044,1236.719971,1171.650024,1236.719971,1236.719971,-0.0189978917274883,-0.0189978917274883
"885","^GSPC",2001-08-01,23359200000,1211.22998,1220.75,1129.030029,1215.930054,1215.930054,-0.0168105290506383,-0.0168105290506383
"886","^GSPC",2001-09-04,25025290000,1133.579956,1132.939941,965.799988,1132.939941,1132.939941,-0.0682523741616472,-0.0682523741616472
"887","^GSPC",2001-10-01,29951280000,1040.939941,1104.609985,1038.550049,1038.550049,1038.550049,-0.083314118060562,-0.083314118060562
"888","^GSPC",2001-11-01,2.633e+10,1059.780029,1157.420044,1084.099976,1084.099976,1084.099976,0.0438591544469706,0.0438591544469706
"889","^GSPC",2001-12-03,25128570000,1139.449951,1170.349976,1119.380005,1129.900024,1129.900024,0.0422470703938103,0.0422470703938103
"890","^GSPC",2002-01-02,29746200000,1148.079956,1172.51001,1100.640015,1154.670044,1154.670044,0.0219223112433529,0.0219223112433529
"891","^GSPC",2002-02-01,26047600000,1130.199951,1122.199951,1080.170044,1122.199951,1122.199951,-0.0281206680373531,-0.0281206680373531
"892","^GSPC",2002-03-01,26563200000,1106.72998,1170.290039,1131.780029,1131.780029,1131.780029,0.00853687258804725,0.00853687258804725
"893","^GSPC",2002-04-01,28568900000,1147.390015,1146.540039,1065.449951,1146.540039,1146.540039,0.0130414123078681,0.0130414123078681
"894","^GSPC",2002-05-01,26905500000,1076.920044,1106.589966,1049.48999,1086.459961,1086.459961,-0.0524012035832618,-0.0524012035832618
"895","^GSPC",2002-06-03,29981510000,1067.140015,1049.900024,973.530029,1040.680054,1040.680054,-0.0421367640256741,-0.0421367640256741
"896","^GSPC",2002-07-01,42228720000,989.820007,989.030029,797.700012,968.650024,968.650024,-0.0692143850774716,-0.0692143850774716
"897","^GSPC",2002-08-01,29298400000,911.619995,962.700012,834.599976,884.659973,884.659973,-0.0867083558757027,-0.0867083558757027
"898","^GSPC",2002-09-03,27723710000,916.070007,909.580017,815.280029,878.02002,878.02002,-0.00750565550906868,-0.00750565550906868
"899","^GSPC",2002-10-01,37856310000,815.280029,899.719971,776.76001,847.909973,847.909973,-0.0342931212434086,-0.0342931212434086
"900","^GSPC",2002-11-01,29200960000,885.76001,938.869995,876.190002,900.960022,900.960022,0.0625656622628261,0.0625656622628261
"901","^GSPC",2002-12-02,25993640000,936.309998,934.530029,875.400024,934.530029,934.530029,0.0372602625868788,0.0372602625868788
"902","^GSPC",2003-01-02,30749580000,879.820007,931.659973,844.609985,909.030029,909.030029,-0.0272864426061156,-0.0272864426061156
"903","^GSPC",2003-02-03,25235300000,855.700012,860.320007,817.369995,860.320007,860.320007,-0.053584612659699,-0.053584612659699
"904","^GSPC",2003-03-03,30080030000,841.150024,895.789978,800.72998,834.809998,834.809998,-0.0296517677055488,-0.0296517677055488
"905","^GSPC",2003-04-01,29669610000,848.179993,919.02002,858.47998,858.47998,858.47998,0.0283537356484798,0.0283537356484798
"906","^GSPC",2003-05-01,30952100000,916.919983,963.590027,916.299988,916.299988,916.299988,0.0673516090614017,0.0673516090614017
"907","^GSPC",2003-06-02,31219400000,963.590027,1011.659973,967,967,967,0.0553312372192238,0.0553312372192238
"908","^GSPC",2003-07-01,31553200000,974.5,1007.840027,978.799988,982.320007,982.320007,0.0158428200620475,0.0158428200620475
"909","^GSPC",2003-08-01,24881470000,990.309998,1008.01001,965.460022,980.150024,980.150024,-0.00220903879035017,-0.00220903879035017
"910","^GSPC",2003-09-02,29940110000,1008.01001,1039.579956,995.969971,1021.98999,1021.98999,0.0426873080401007,0.0426873080401007
"911","^GSPC",2003-10-01,32298500000,995.969971,1050.709961,1018.219971,1018.219971,1018.219971,-0.00368890012318035,-0.00368890012318035
"912","^GSPC",2003-11-03,24463220000,1050.709961,1059.02002,1033.650024,1059.02002,1059.02002,0.0400699752136369,0.0400699752136369
"913","^GSPC",2003-12-01,27839130000,1058.199951,1111.920044,1059.050049,1070.119995,1070.119995,0.0104813646488007,0.0104813646488007
